Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Colombia,Currency,1997-05-30T00:00:00,1076.4,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-02T00:00:00,1078.5,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-03T00:00:00,1077.09,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-04T00:00:00,1079.1,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-05T00:00:00,1077.09,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-06T00:00:00,1076.79,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-09T00:00:00,1079,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-10T00:00:00,1076.18,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-11T00:00:00,1078.64,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-12T00:00:00,1080.61,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-13T00:00:00,1080.46,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-16T00:00:00,1080.59,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-17T00:00:00,1082.43,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-18T00:00:00,1086,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-19T00:00:00,1084.38,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-20T00:00:00,1084.28,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-23T00:00:00,1086.36,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-24T00:00:00,1088.16,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-25T00:00:00,1086.97,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-26T00:00:00,1087.72,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-27T00:00:00,1086.47,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-06-30T00:00:00,1090,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-01T00:00:00,1089.01,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-02T00:00:00,1093.25,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-03T00:00:00,1098.72,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-04T00:00:00,1102.84,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-07T00:00:00,1101.57,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-08T00:00:00,1102.45,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-09T00:00:00,1101.18,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-10T00:00:00,1098.64,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-11T00:00:00,1097.88,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-14T00:00:00,1099.56,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-16T00:00:00,1099.25,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-17T00:00:00,1100.83,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-18T00:00:00,1102.48,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-21T00:00:00,1105.33,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-22T00:00:00,1109.46,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-23T00:00:00,1110.32,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-24T00:00:00,1106.7,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-25T00:00:00,1106.64,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-28T00:00:00,1105.7,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-29T00:00:00,1108.16,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-30T00:00:00,1106.67,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-07-31T00:00:00,1109.85,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-01T00:00:00,1112.53,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-04T00:00:00,1113.43,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-05T00:00:00,1112.83,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-06T00:00:00,1115.43,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-07T00:00:00,1117,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-08T00:00:00,1115.2,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-11T00:00:00,1118.96,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-12T00:00:00,1119.38,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-13T00:00:00,1120.33,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-14T00:00:00,1125.62,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-15T00:00:00,1128.25,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-18T00:00:00,1129,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-19T00:00:00,1129.05,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-20T00:00:00,1137.54,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-21T00:00:00,1140.54,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-22T00:00:00,1149.19,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-25T00:00:00,1147,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-26T00:00:00,1145.52,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-27T00:00:00,1154.89,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-28T00:00:00,1161.15,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-08-29T00:00:00,1167.28,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-01T00:00:00,1172.28,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-02T00:00:00,1174.01,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-03T00:00:00,1169.38,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-04T00:00:00,1172.82,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-05T00:00:00,1180.94,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-08T00:00:00,1186.98,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-09T00:00:00,1204.09,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-10T00:00:00,1238.21,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-11T00:00:00,1250.03,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-12T00:00:00,1232.12,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-15T00:00:00,1228.01,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-16T00:00:00,1245.06,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-17T00:00:00,1243.58,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-18T00:00:00,1241.83,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-19T00:00:00,1236.31,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-22T00:00:00,1238.29,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-23T00:00:00,1242.45,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-24T00:00:00,1250.6,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-25T00:00:00,1251.88,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-26T00:00:00,1249.73,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-29T00:00:00,1243,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-09-30T00:00:00,1246.27,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-01T00:00:00,1244.63,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-02T00:00:00,1242,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-03T00:00:00,1243,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-06T00:00:00,1246,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-07T00:00:00,1249.5,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-08T00:00:00,1247.21,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-09T00:00:00,1252.74,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-10T00:00:00,1258.04,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-14T00:00:00,1265.38,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-15T00:00:00,1272.77,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-16T00:00:00,1263.79,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-17T00:00:00,1268.87,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-20T00:00:00,1264.7,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-21T00:00:00,1264.6,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-22T00:00:00,1264.32,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-23T00:00:00,1267.87,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-24T00:00:00,1267.1,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-27T00:00:00,1272.02,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-28T00:00:00,1274.05,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-29T00:00:00,1289.84,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-30T00:00:00,1282.82,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-10-31T00:00:00,1281.2,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-03T00:00:00,1283.55,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-04T00:00:00,1284.65,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-05T00:00:00,1284.63,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-06T00:00:00,1281.18,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-07T00:00:00,1286.73,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-10T00:00:00,1291.35,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-11T00:00:00,1295.52,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-12T00:00:00,1294.51,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-13T00:00:00,1296.66,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-14T00:00:00,1297.87,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-17T00:00:00,1297.5,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-18T00:00:00,1298.8,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-19T00:00:00,1297.94,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-20T00:00:00,1296.62,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-21T00:00:00,1298.19,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-24T00:00:00,1296.3,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-25T00:00:00,1296.37,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-26T00:00:00,1299.19,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-27T00:00:00,1303.15,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-11-28T00:00:00,1303.8,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-01T00:00:00,1305.66,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-02T00:00:00,1307.54,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-03T00:00:00,1307.01,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-04T00:00:00,1299.43,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-05T00:00:00,1298.64,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-08T00:00:00,1296,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-09T00:00:00,1300.55,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-10T00:00:00,1298.78,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-11T00:00:00,1301.15,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-12T00:00:00,1304.85,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-15T00:00:00,1307.42,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-16T00:00:00,1304.02,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-17T00:00:00,1296.3,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-18T00:00:00,1286.74,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-19T00:00:00,1286.12,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-22T00:00:00,1287.51,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-23T00:00:00,1288.32,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-26T00:00:00,1281.6,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-29T00:00:00,1286.9,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-30T00:00:00,1291.92,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1997-12-31T00:00:00,1295,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-01T00:00:00,1295,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-02T00:00:00,1293.58,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-05T00:00:00,1304.33,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-06T00:00:00,1317.15,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-07T00:00:00,1318.57,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-08T00:00:00,1315.95,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-09T00:00:00,1313.56,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-13T00:00:00,1315.7,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-14T00:00:00,1318.25,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-15T00:00:00,1318.53,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-16T00:00:00,1319.21,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-19T00:00:00,1322.16,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-20T00:00:00,1325.07,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-21T00:00:00,1327,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-22T00:00:00,1331.48,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-23T00:00:00,1334.71,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-26T00:00:00,1332.78,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-27T00:00:00,1336.38,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-28T00:00:00,1337.3,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-29T00:00:00,1339.57,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-01-30T00:00:00,1341.85,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-02T00:00:00,1342,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-03T00:00:00,1343.9,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-04T00:00:00,1345.01,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-05T00:00:00,1345.46,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-06T00:00:00,1346.09,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-09T00:00:00,1346.42,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-10T00:00:00,1347.72,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-11T00:00:00,1348.23,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-12T00:00:00,1348.86,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-13T00:00:00,1349.34,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-16T00:00:00,1349.54,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-17T00:00:00,1350.97,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-18T00:00:00,1351,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-19T00:00:00,1349.71,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-20T00:00:00,1349,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-23T00:00:00,1334.72,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-24T00:00:00,1340.92,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-25T00:00:00,1334.72,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-26T00:00:00,1340.75,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-02-27T00:00:00,1344.25,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-02T00:00:00,1343.85,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-03T00:00:00,1344.25,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-04T00:00:00,1352.21,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-05T00:00:00,1344.25,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-06T00:00:00,1353.19,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-09T00:00:00,1353.71,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-10T00:00:00,1356,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-11T00:00:00,1355.88,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-12T00:00:00,1356.63,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-13T00:00:00,1356.83,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-16T00:00:00,1357.6,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-17T00:00:00,1358.66,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-18T00:00:00,1360,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-19T00:00:00,1359.96,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-20T00:00:00,1361.7,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-23T00:00:00,1361,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-25T00:00:00,1363.5,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-26T00:00:00,1365.8,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-27T00:00:00,1365,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-30T00:00:00,1360,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-03-31T00:00:00,1361.75,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-01T00:00:00,1361,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-02T00:00:00,1355.2,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-03T00:00:00,1358.1,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-06T00:00:00,1356.7,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-07T00:00:00,1354,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-08T00:00:00,1353,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-09T00:00:00,1360.4,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-14T00:00:00,1364,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-15T00:00:00,1364.5,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-16T00:00:00,1361.85,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-17T00:00:00,1360,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-20T00:00:00,1360.2,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-21T00:00:00,1358,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-22T00:00:00,1356.5,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-23T00:00:00,1355,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-24T00:00:00,1354.6,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-27T00:00:00,1360,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-28T00:00:00,1371.6,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-29T00:00:00,1368,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-04-30T00:00:00,1362,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-01T00:00:00,1364.2,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-05T00:00:00,1375,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-06T00:00:00,1378.5,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-07T00:00:00,1380,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-08T00:00:00,1383.7,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-11T00:00:00,1385.6,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-12T00:00:00,1388.5,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-13T00:00:00,1386.2,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-14T00:00:00,1386,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-15T00:00:00,1384,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-18T00:00:00,1386,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-19T00:00:00,1391,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-20T00:00:00,1391.7,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-21T00:00:00,1393.5,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-22T00:00:00,1394.65,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-26T00:00:00,1394.83,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-27T00:00:00,1396.72,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-28T00:00:00,1397.5,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-05-29T00:00:00,1396,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-01T00:00:00,1398.15,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-02T00:00:00,1399.5,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-03T00:00:00,1398.65,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-04T00:00:00,1399,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-05T00:00:00,1387,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-08T00:00:00,1381,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-09T00:00:00,1380.5,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-10T00:00:00,1379.4,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-11T00:00:00,1383.4,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-12T00:00:00,1380.5,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-15T00:00:00,1384,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-17T00:00:00,1393.5,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-18T00:00:00,1390,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-19T00:00:00,1384,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-22T00:00:00,1393.3,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-23T00:00:00,1395.1,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-24T00:00:00,1378,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-25T00:00:00,1368,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-06-29T00:00:00,1370,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-07-01T00:00:00,1363,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-07-02T00:00:00,1348,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-07-06T00:00:00,1350,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-07-07T00:00:00,1363,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-07-09T00:00:00,1369.25,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-07-10T00:00:00,1371.55,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-07-13T00:00:00,1379,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-07-14T00:00:00,1382,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-07-15T00:00:00,1380.8,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-07-16T00:00:00,1372.5,Daily,USDCOP,2011-06-27T00:00:00
Colombia,Currency,1998-07-17T00:00:00,1380,Daily,USDCOP,2011-06-27T00:00:00
