Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Brazil,Inflation Rate,2001-01-31T00:00:00,5.92,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2001-02-28T00:00:00,6.27,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2001-03-31T00:00:00,6.44,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2001-04-30T00:00:00,6.61,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2001-05-31T00:00:00,7.04,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2001-06-30T00:00:00,7.35,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2001-07-31T00:00:00,7.05,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2001-08-31T00:00:00,6.41,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2001-09-30T00:00:00,6.46,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2001-10-31T00:00:00,7.19,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2001-11-30T00:00:00,7.61,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2001-12-31T00:00:00,7.67,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2002-01-31T00:00:00,7.62,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2002-02-28T00:00:00,7.51,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2002-03-31T00:00:00,7.75,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2002-04-30T00:00:00,7.98,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2002-05-31T00:00:00,7.77,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2002-06-30T00:00:00,7.66,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2002-07-31T00:00:00,7.51,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2002-08-31T00:00:00,7.46,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2002-09-30T00:00:00,7.93,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2002-10-31T00:00:00,8.45,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2002-11-30T00:00:00,10.93,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2002-12-31T00:00:00,12.53,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2003-01-31T00:00:00,14.47,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2003-02-28T00:00:00,15.85,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2003-03-31T00:00:00,16.57,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2003-04-30T00:00:00,16.77,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2003-05-31T00:00:00,17.24,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2003-06-30T00:00:00,16.57,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2003-07-31T00:00:00,15.43,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2003-08-31T00:00:00,15.07,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2003-09-30T00:00:00,15.14,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2003-10-31T00:00:00,13.98,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2003-11-30T00:00:00,11.02,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2003-12-31T00:00:00,9.3,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2004-01-31T00:00:00,7.71,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2004-02-29T00:00:00,6.69,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2004-03-31T00:00:00,5.98,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2004-04-30T00:00:00,5.26,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2004-05-31T00:00:00,5.15,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2004-06-30T00:00:00,6.06,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2004-07-31T00:00:00,6.81,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2004-08-31T00:00:00,7.18,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2004-09-30T00:00:00,6.7,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2004-10-31T00:00:00,6.86,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2004-11-30T00:00:00,7.24,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2004-12-31T00:00:00,7.6,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2005-01-31T00:00:00,7.41,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2005-02-28T00:00:00,7.39,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2005-03-31T00:00:00,7.54,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2005-04-30T00:00:00,8.07,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2005-05-31T00:00:00,8.05,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2005-06-30T00:00:00,7.27,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2005-07-31T00:00:00,6.57,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2005-08-31T00:00:00,6.02,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2005-09-30T00:00:00,6.04,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2005-10-31T00:00:00,6.36,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2005-11-30T00:00:00,6.22,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2005-12-31T00:00:00,5.69,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2006-01-31T00:00:00,5.7,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2006-02-28T00:00:00,5.51,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2006-03-31T00:00:00,5.32,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2006-04-30T00:00:00,4.63,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2006-05-31T00:00:00,4.23,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2006-06-30T00:00:00,4.03,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2006-07-31T00:00:00,3.97,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2006-08-31T00:00:00,3.84,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2006-09-30T00:00:00,3.7,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2006-10-31T00:00:00,3.26,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2006-11-30T00:00:00,3.02,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2006-12-31T00:00:00,3.14,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2007-01-31T00:00:00,2.99,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2007-02-28T00:00:00,3.02,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2007-03-31T00:00:00,2.96,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2007-04-30T00:00:00,3,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2007-05-31T00:00:00,3.18,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2007-06-30T00:00:00,3.69,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2007-07-31T00:00:00,3.74,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2007-08-31T00:00:00,4.18,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2007-09-30T00:00:00,4.15,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2007-10-31T00:00:00,4.12,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2007-11-30T00:00:00,4.19,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2007-12-31T00:00:00,4.46,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2008-01-31T00:00:00,4.56,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2008-02-29T00:00:00,4.61,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2008-03-31T00:00:00,4.73,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2008-04-30T00:00:00,5.04,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2008-05-31T00:00:00,5.58,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2008-06-30T00:00:00,6.06,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2008-07-31T00:00:00,6.37,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2008-08-31T00:00:00,6.17,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2008-09-30T00:00:00,6.25,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2008-10-31T00:00:00,6.41,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2008-11-30T00:00:00,6.39,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2008-12-31T00:00:00,5.9,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2009-01-31T00:00:00,5.84,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2009-02-28T00:00:00,5.9,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2009-03-31T00:00:00,5.61,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2009-04-30T00:00:00,5.53,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2009-05-31T00:00:00,5.2,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2009-06-30T00:00:00,4.8,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2009-07-31T00:00:00,4.5,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2009-08-31T00:00:00,4.36,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2009-09-30T00:00:00,4.34,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2009-10-31T00:00:00,4.17,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2009-11-30T00:00:00,4.22,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2009-12-31T00:00:00,4.31,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2010-01-31T00:00:00,4.59,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2010-02-28T00:00:00,4.83,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2010-03-31T00:00:00,5.17,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2010-04-30T00:00:00,5.26,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2010-05-31T00:00:00,5.22,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2010-06-30T00:00:00,4.84,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2010-07-31T00:00:00,4.6,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2010-08-31T00:00:00,4.49,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2010-09-30T00:00:00,4.7,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2010-10-31T00:00:00,5.2,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2010-11-30T00:00:00,5.63,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2010-12-31T00:00:00,5.91,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2011-01-31T00:00:00,5.99,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2011-02-28T00:00:00,6.01,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2011-03-31T00:00:00,6.3,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2011-04-30T00:00:00,6.5,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2011-05-31T00:00:00,6.55,Monthly,BZPIIPCY,2011-06-27T00:00:00
Brazil,Inflation Rate,2011-06-30T00:00:00,6.71,Monthly,BZPIIPCY,2011-07-07T18:39:00
Brazil,Inflation Rate,2011-07-31T00:00:00,6.87,Monthly,BZPIIPCY,2011-08-05T14:51:00
Brazil,Inflation Rate,2011-08-31T00:00:00,7.23,Monthly,BZPIIPCY,2011-09-06T23:40:00
Brazil,Inflation Rate,2011-09-30T00:00:00,7.31,Monthly,BZPIIPCY,2011-10-07T13:16:00
Brazil,Inflation Rate,2011-10-31T00:00:00,6.97,Monthly,BZPIIPCY,2011-11-11T18:17:00
Brazil,Inflation Rate,2011-11-30T00:00:00,6.64,Monthly,BZPIIPCY,2011-12-08T13:23:00
Brazil,Inflation Rate,2011-12-31T00:00:00,6.5,Monthly,BZPIIPCY,2012-01-06T14:31:00
Brazil,Inflation Rate,2012-01-31T00:00:00,6.2,Monthly,BZPIIPCY,2012-02-10T12:31:00
Brazil,Inflation Rate,2012-02-29T00:00:00,5.8,Monthly,BZPIIPCY,2012-03-09T13:07:00
Brazil,Inflation Rate,2012-03-31T00:00:00,5.2,Monthly,BZPIIPCY,2012-04-05T15:51:00
Brazil,Inflation Rate,2012-04-30T00:00:00,5.1,Monthly,BZPIIPCY,2012-05-10T11:50:00
Brazil,Inflation Rate,2012-05-31T00:00:00,4.99,Monthly,BZPIIPCY,2012-06-06T13:44:00
Brazil,Inflation Rate,2012-06-30T00:00:00,4.92,Monthly,BZPIIPCY,2012-07-06T13:36:00
Brazil,Inflation Rate,2012-07-31T00:00:00,5.2,Monthly,BZPIIPCY,2012-08-08T14:04:00
Brazil,Inflation Rate,2012-08-31T00:00:00,5.24,Monthly,BZPIIPCY,2012-09-05T13:54:00
Brazil,Inflation Rate,2012-09-30T00:00:00,5.28,Monthly,BZPIIPCY,2012-10-05T13:53:00
Brazil,Inflation Rate,2012-10-31T00:00:00,5.45,Monthly,BZPIIPCY,2012-11-07T11:40:00
Brazil,Inflation Rate,2012-11-30T00:00:00,5.53,Monthly,BZPIIPCY,2012-12-07T11:04:00
Brazil,Inflation Rate,2012-12-31T00:00:00,5.84,Monthly,BZPIIPCY,2013-01-10T11:04:00
Brazil,Inflation Rate,2013-01-31T00:00:00,6.15,Monthly,BZPIIPCY,2013-02-07T11:14:00
Brazil,Inflation Rate,2013-02-28T00:00:00,6.31,Monthly,BZPIIPCY,2013-03-08T12:02:00
Brazil,Inflation Rate,2013-03-31T00:00:00,6.59,Monthly,BZPIIPCY,2013-04-10T13:01:00
Brazil,Inflation Rate,2013-04-30T00:00:00,6.49,Monthly,BZPIIPCY,2013-05-08T13:01:00
Brazil,Inflation Rate,2013-05-31T00:00:00,6.5,Monthly,BZPIIPCY,2013-06-08T01:00:00
Brazil,Inflation Rate,2013-06-30T00:00:00,6.7,Monthly,BZPIIPCY,2013-07-05T13:00:00
Brazil,Inflation Rate,2013-07-31T00:00:00,6.27,Monthly,BZPIIPCY,2013-08-07T13:03:00
Brazil,Inflation Rate,2013-08-31T00:00:00,6.09,Monthly,BZPIIPCY,2013-09-06T13:02:00
Brazil,Inflation Rate,2013-09-30T00:00:00,5.86,Monthly,BZPIIPCY,2013-10-09T13:01:00
Brazil,Inflation Rate,2013-10-31T00:00:00,5.84,Monthly,BZPIIPCY,2013-11-07T11:13:00
Brazil,Inflation Rate,2013-11-30T00:00:00,5.77,Monthly,BZPIIPCY,2013-12-06T11:02:00
Brazil,Inflation Rate,2013-12-31T00:00:00,5.91,Monthly,BZPIIPCY,2014-01-10T11:01:00
Brazil,Inflation Rate,2014-01-31T00:00:00,5.59,Monthly,BZPIIPCY,2014-02-07T11:05:00
Brazil,Inflation Rate,2014-02-28T00:00:00,5.68,Monthly,BZPIIPCY,2014-03-12T12:05:00
Brazil,Inflation Rate,2014-03-31T00:00:00,6.15,Monthly,BZPIIPCY,2014-04-09T13:01:00
Brazil,Inflation Rate,2014-04-30T00:00:00,6.28,Monthly,BZPIIPCY,2014-05-09T13:02:00
Brazil,Inflation Rate,2014-05-31T00:00:00,6.37,Monthly,BZPIIPCY,2014-06-06T13:01:00
Brazil,Inflation Rate,2014-06-30T00:00:00,6.52,Monthly,BZPIIPCY,2014-07-08T13:02:00
Brazil,Inflation Rate,2014-07-31T00:00:00,6.5,Monthly,BZPIIPCY,2014-08-08T13:02:00
Brazil,Inflation Rate,2014-08-31T00:00:00,6.51,Monthly,BZPIIPCY,2014-09-05T13:00:00
Brazil,Inflation Rate,2014-09-30T00:00:00,6.75,Monthly,BZPIIPCY,2014-10-08T13:02:00
Brazil,Inflation Rate,2014-10-31T00:00:00,6.59,Monthly,BZPIIPCY,2014-11-07T11:02:00
Brazil,Inflation Rate,2014-11-30T00:00:00,6.56,Monthly,BZPIIPCY,2014-12-05T11:01:00
Brazil,Inflation Rate,2014-12-31T00:00:00,6.41,Monthly,BZPIIPCY,2015-01-09T11:04:00
Brazil,Inflation Rate,2015-01-31T00:00:00,7.14,Monthly,BZPIIPCY,2015-02-06T11:03:00
Brazil,Inflation Rate,2015-02-28T00:00:00,7.7,Monthly,BZPIIPCY,2015-03-06T12:01:00
Brazil,Inflation Rate,2015-03-31T00:00:00,8.13,Monthly,BZPIIPCY,2015-04-08T13:01:00
Brazil,Inflation Rate,2015-04-30T00:00:00,8.17,Monthly,BZPIIPCY,2015-05-08T13:01:00
Brazil,Inflation Rate,2015-05-31T00:00:00,8.47,Monthly,BZPIIPCY,2015-06-10T13:01:00
Brazil,Inflation Rate,2015-06-30T00:00:00,8.89,Monthly,BZPIIPCY,2015-07-08T13:00:00
Brazil,Inflation Rate,2015-07-31T00:00:00,9.56,Monthly,BZPIIPCY,2015-08-07T13:00:00
Brazil,Inflation Rate,2015-08-31T00:00:00,9.53,Monthly,BZPIIPCY,2015-09-10T13:01:00
Brazil,Inflation Rate,2015-09-30T00:00:00,9.49,Monthly,BZPIIPCY,2015-10-07T13:00:00
Brazil,Inflation Rate,2015-10-31T00:00:00,9.93,Monthly,BZPIIPCY,2015-11-06T11:01:00
Brazil,Inflation Rate,2015-11-30T00:00:00,10.48,Monthly,BZPIIPCY,2015-12-09T11:01:00
Brazil,Inflation Rate,2015-12-31T00:00:00,10.67,Monthly,BZPIIPCY,2016-01-08T11:01:00
Brazil,Inflation Rate,2016-01-31T00:00:00,10.71,Monthly,BZPIIPCY,2016-02-05T11:00:00
Brazil,Inflation Rate,2016-02-29T00:00:00,10.36,Monthly,BZPIIPCY,2016-03-09T12:01:00
Brazil,Inflation Rate,2016-03-31T00:00:00,9.39,Monthly,BZPIIPCY,2016-04-08T13:01:00
Brazil,Inflation Rate,2016-04-30T00:00:00,9.28,Monthly,BZPIIPCY,2016-05-06T13:00:00
Brazil,Inflation Rate,2016-05-31T00:00:00,9.32,Monthly,BZPIIPCY,2016-06-08T13:01:00
Brazil,Inflation Rate,2016-06-30T00:00:00,8.84,Monthly,BZPIIPCY,2016-07-08T13:01:00
Brazil,Inflation Rate,2016-07-31T00:00:00,8.74,Monthly,BZPIIPCY,2016-08-10T13:00:00
Brazil,Inflation Rate,2016-08-31T00:00:00,8.97,Monthly,BZPIIPCY,2016-09-09T13:00:00
Brazil,Inflation Rate,2016-09-30T00:00:00,8.48,Monthly,BZPIIPCY,2016-10-07T12:02:00
Brazil,Inflation Rate,2016-10-31T00:00:00,7.87,Monthly,BZPIIPCY,2016-11-09T11:00:00
Brazil,Inflation Rate,2016-11-30T00:00:00,6.99,Monthly,BZPIIPCY,2016-12-09T11:00:00
Brazil,Inflation Rate,2016-12-31T00:00:00,6.29,Monthly,BZPIIPCY,2017-01-11T11:00:00
Brazil,Inflation Rate,2017-01-31T00:00:00,5.35,Monthly,BZPIIPCY,2017-02-08T11:00:00
Brazil,Inflation Rate,2017-02-28T00:00:00,4.76,Monthly,BZPIIPCY,2017-03-10T11:59:00
Brazil,Inflation Rate,2017-03-31T00:00:00,4.57,Monthly,BZPIIPCY,2017-04-07T11:58:00
Brazil,Inflation Rate,2017-04-30T00:00:00,4.08,Monthly,BZPIIPCY,2017-05-10T12:00:00
Brazil,Inflation Rate,2017-05-31T00:00:00,3.6,Monthly,BZPIIPCY,2017-06-09T12:00:00
Brazil,Inflation Rate,2017-06-30T00:00:00,3,Monthly,BZPIIPCY,2017-07-07T12:00:00
Brazil,Inflation Rate,2017-07-31T00:00:00,2.71,Monthly,BZPIIPCY,2017-09-06T11:57:00
Brazil,Inflation Rate,2017-08-31T00:00:00,2.46,Monthly,BZPIIPCY,2017-09-06T11:57:00
Brazil,Inflation Rate,2017-09-30T00:00:00,2.54,Monthly,BZPIIPCY,2017-11-10T11:00:00
Brazil,Inflation Rate,2017-10-31T00:00:00,2.7,Monthly,BZPIIPCY,2017-12-08T11:00:00
Brazil,Inflation Rate,2017-11-30T00:00:00,2.8,Monthly,BZPIIPCY,2017-12-08T11:00:00
Brazil,Inflation Rate,2017-12-31T00:00:00,2.95,Monthly,BZPIIPCY,2018-02-08T11:00:00
Brazil,Inflation Rate,2018-01-31T00:00:00,2.86,Monthly,BZPIIPCY,2018-03-09T12:00:00
Brazil,Inflation Rate,2018-02-28T00:00:00,2.84,Monthly,BZPIIPCY,2018-04-10T12:00:00
Brazil,Inflation Rate,2018-03-31T00:00:00,2.68,Monthly,BZPIIPCY,2018-05-10T12:00:00
Brazil,Inflation Rate,2018-04-30T00:00:00,2.76,Monthly,BZPIIPCY,2018-06-08T12:00:00
Brazil,Inflation Rate,2018-05-31T00:00:00,2.86,Monthly,BZPIIPCY,2018-07-06T12:00:00
Brazil,Inflation Rate,2018-06-30T00:00:00,4.39,Monthly,BZPIIPCY,2018-08-08T12:00:00
Brazil,Inflation Rate,2018-07-31T00:00:00,4.48,Monthly,BZPIIPCY,2018-08-08T12:00:00
